NR_CONTA;20010
DT. MOV;CD.OPER;OPERACAO;HIST. AUX; CONCIL.;ESPECIE;NR. DOC;CREDITO;DEBITO;SALDO;SLD. CONCIL"
31/12/2025;;;;;;;;;20.735,23;-719.729,33
04/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;222716;254,05;;7.729,86
04/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;222760;116,25;;7.846,11
04/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;222710;489,25;;8.335,36
04/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223018;20,91;;8.356,27
04/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223019;380,66;;8.736,93
TOTAL DIA;;;;;;;4.135,74 ;177,00;8.736,93;-734.439,72
05/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;222801;147,25;;8.884,18
05/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;222903;152,25;;9.036,43
05/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;222901;206,35;;9.242,78
05/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223013;176,68;;9.419,46
05/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223014;118,06;;9.537,52
05/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223015;138,41;;9.675,93
05/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223020;148,43;;9.824,36
05/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223021;72,52;;9.896,88
05/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223022;1.231,75;;11.128,63
05/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223023;461,69;;11.590,32
05/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223024;661,89;;12.252,21
05/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223025;52,97;;12.305,18
05/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223031;197,25;;12.502,43
05/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223032;252,72;;12.755,15
05/02/2026;910;PAGAMENTO EM DINHEIRO;110 226 1 ICATU SEGU;Sim;Dinheiro;;;599,41;12.155,74
TOTAL DIA;;;;;;;4.018,22 ;599,41;12.155,74;-728.308,82
06/02/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;96842334 POS;Sim;Dinheiro;;;12,65;12.143,09
06/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223026;1.135,04;;13.278,13
06/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223027;152,86;;13.430,99
06/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223028;68,49;;13.499,48
06/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223029;75,96;;13.575,44
06/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223030;331,63;;13.907,07
06/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223033;368,45;;14.275,52
06/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223034;300,83;;14.576,35
06/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 AMEX CREDITO DE CARTAO;Sim;Dinheiro;223035;216,46;;14.792,81
06/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223036;380,85;;15.173,66
06/02/2026;1040;LIQUIDACAO DE CARTAO;85533181 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223037;269,03;;15.442,69
06/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223038;454,44;;15.897,13
06/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223039;330,68;;16.227,81
06/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;0602;;16.982,09;-754,28
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223183;599,25;;-155,03
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223164;434,85;;279,82
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223138;207,25;;487,07
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223108;53,75;;540,82
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223155;152,25;;693,07
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223182;599,25;;1.292,32
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223060;344,25;;1.636,57
06/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223072;364,05;;2.000,62
06/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223592;190,47;;2.191,09
06/02/2026;910;PAGAMENTO EM DINHEIRO;62 959 1 COOPERATIVA;Sim;Dinheiro;;;144,49;2.046,60
TOTAL DIA;;;;;;;7.030,09 ;17.139,23;2.046,60;-738.417,96
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223333;299,25;;2.345,85
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223396;139,25;;2.485,10
09/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223505;79,41;;2.564,51
09/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223506;146,55;;2.711,06
09/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223507;461,70;;3.172,76
09/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223509;418,88;;3.591,64
09/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223510;152,86;;3.744,50
09/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223511;681,25;;4.425,75
09/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223512;75,96;;4.501,71
09/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223556;2.800,22;;7.301,93
09/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223557;283,38;;7.585,31
09/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223558;363,77;;7.949,08
09/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223559;71,56;;8.020,64
09/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 ELO CREDITO DE CARTAO;Sim;Dinheiro;223560;131,97;;8.152,61
09/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223561;491,01;;8.643,62
09/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223562;257,58;;8.901,20
09/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223563;1.236,28;;10.137,48
09/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223564;1.438,90;;11.576,38
09/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223565;652,82;;12.229,20
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223384;152,75;;12.381,95
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223374;14,25;;12.396,20
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223368;79,75;;12.475,95
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223385;199,25;;12.675,20
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223382;68,25;;12.743,45
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223249;63,25;;12.806,70
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223356;196,25;;13.002,95
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223298;119,25;;13.122,20
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223412;316,25;;13.438,45
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223397;535,75;;13.974,20
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223404;545,25;;14.519,45
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223405;514,52;;15.033,97
09/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223588;706,73;;15.740,70
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223472;229,25;;15.969,95
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223570;254,25;;16.224,20
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223490;150,45;;16.374,65
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223463;161,25;;16.535,90
09/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223482;271,25;;16.807,15
09/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;0902;;16.807,15;0,00
TOTAL DIA;;;;;;;14.760,55 ;16.807,15;0,00;-740.464,56
10/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;223621;146,71;;146,71
10/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223622;467,65;;614,36
10/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223623;463,18;;1.077,54
10/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223624;297,87;;1.375,41
10/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223625;505,53;;1.880,94
10/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223626;1.585,78;;3.466,72
10/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223627;131,33;;3.598,05
10/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223628;75,67;;3.673,72
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223612;92,25;;3.765,97
10/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223822;919,94;;4.685,91
10/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223823;751,87;;5.437,78
10/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223824;145,82;;5.583,60
10/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;223825;216,72;;5.800,32
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223748;584,85;;6.385,17
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223645;291,25;;6.676,42
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223663;129,25;;6.805,67
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223739;58,25;;6.863,92
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223738;152,25;;7.016,17
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223661;108,25;;7.124,42
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223675;499,25;;7.623,67
10/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223678;152,25;;7.775,92
TOTAL DIA;;;;;;;7.775,92 ;0,00;7.775,92;-732.688,64
11/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223820;200,50;;7.976,42
11/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;223821;147,69;;8.124,11
11/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223826;283,33;;8.407,44
11/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223827;71,56;;8.479,00
11/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223828;307,51;;8.786,51
11/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223829;124,10;;8.910,61
11/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;223830;129,67;;9.040,28
11/02/2026;1040;LIQUIDACAO DE CARTAO;85533181 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223831;226,57;;9.266,85
11/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;223832;1.571,57;;10.838,42
11/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;223833;217,98;;11.056,40
11/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223794;149,25;;11.205,65
11/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1102;;11.205,00;0,65
TOTAL DIA;;;;;;;3.429,73 ;11.205,00;0,65;-740.463,91
12/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1202;;4.267,47;-4.266,82
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224006;24,25;;-4.242,57
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224063;89,25;;-4.153,32
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223982;32,75;;-4.120,57
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224008;366,25;;-3.754,32
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223988;98,25;;-3.656,07
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224064;399,25;;-3.256,82
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;223981;149,25;;-3.107,57
12/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224073;299,75;;-2.807,82
12/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224177;294,77;;-2.513,05
12/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224178;192,44;;-2.320,61
12/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224179;1.090,79;;-1.229,82
12/02/2026;1040;LIQUIDACAO DE CARTAO;85533181 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224180;150,92;;-1.078,90
12/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224181;715,75;;-363,15
12/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224182;1.664,66;;1.301,51
12/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224183;94,82;;1.396,33
12/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224591;269,60;;1.665,93
12/02/2026;910;PAGAMENTO EM DINHEIRO;805 836 1 COMPANHIA;Sim;Dinheiro;;;877,68;788,25
TOTAL DIA;;;;;;;5.932,75 ;5.145,15;788,25;-744.150,06
13/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224104;849,99;;1.638,24
13/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224105;558,77;;2.197,01
13/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224106;282,42;;2.479,43
13/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224107;363,00;;2.842,43
13/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224132;225,62;;3.068,05
13/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224133;152,86;;3.220,91
13/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224134;992,90;;4.213,81
13/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;224140;130,12;;4.343,93
13/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1302;;6.247,33;-1.903,40
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224234;168,25;;-1.735,15
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224278;256,85;;-1.478,30
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224284;75,75;;-1.402,55
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224249;322,32;;-1.080,23
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224194;152,25;;-927,98
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224250;103,25;;-824,73
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224285;253,09;;-571,64
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224231;244,05;;-327,59
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224258;285,25;;-42,34
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224167;272,25;;229,91
13/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224153;303,45;;533,36
13/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224820;258,93;;792,29
13/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224821;307,81;;1.100,10
13/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 AMEX CREDITO DE CARTAO;Sim;Dinheiro;224822;608,71;;1.708,81
13/02/2026;889;TRANSF. CTAS (D);CTA DEST  60 001;Sim;Dinheiro;1302;;312,39;1.396,42
TOTAL DIA;;;;;;;7.167,89 ;6.559,72;1.396,42;-746.379,04
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224431;1,25;;1.397,67
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224411;19,25;;1.416,92
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224315;282,25;;1.699,17
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224413;158,25;;1.857,42
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224450;226,25;;2.083,67
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224458;133,25;;2.216,92
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224501;672,25;;2.889,17
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224335;289,25;;3.178,42
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224419;305,25;;3.483,67
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224470;565,85;;4.049,52
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224347;152,25;;4.201,77
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224399;519,25;;4.721,02
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224340;52,25;;4.773,27
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224466;196,25;;4.969,52
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224407;179,25;;5.148,77
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224361;191,65;;5.340,42
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224395;93,75;;5.434,17
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224369;133,25;;5.567,42
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224332;127,25;;5.694,67
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224414;137,25;;5.831,92
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224363;238,25;;6.070,17
16/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224435;155,05;;6.225,22
TOTAL DIA;;;;;;;4.828,80 ;0,00;6.225,22;-746.379,04
17/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224510;131,25;;6.356,47
TOTAL DIA;;;;;;;131,25 ;0,00;6.356,47;-746.379,04
18/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224574;68,99;;6.425,46
18/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224592;307,23;;6.732,69
18/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224593;1.128,97;;7.861,66
18/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224594;151,91;;8.013,57
18/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1802;;3.400,00;4.613,57
18/02/2026;910;PAGAMENTO EM DINHEIRO;6 986 565 233 FABIO;Sim;Dinheiro;;;1.000,00;3.613,57
18/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224542;154,25;;3.767,82
18/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1802;;4.800,00;-1.032,18
18/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224736;147,90;;-884,28
18/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 ELO CREDITO DE CARTAO;Sim;Dinheiro;224739;176,25;;-708,03
18/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224740;42,20;;-665,83
18/02/2026;910;PAGAMENTO EM DINHEIRO;3 022 601 1 SB IMOVE;Sim;Dinheiro;;;11.353,31;-12.019,14
18/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224812;137,97;;-11.881,17
18/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224813;31,96;;-11.849,21
18/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224814;303,83;;-11.545,38
18/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224815;97,30;;-11.448,08
18/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224823;2.932,06;;-8.516,02
